 4594.0000   np.nan  np.nan  np.nan  np.nan  np.nan  np.nan   np.nan     5.734000  np.nan                                       
 4718.5000     11.046000   114.693001  np.nan  np.nan     5.361000     2.524000      5.427000     6.677000   -22.361799                                       
 4719.0000     11.122000   113.817001  np.nan  np.nan     5.195000     2.510000      5.360000     6.595000   -22.369108                                       
 4719.5000     11.136000   113.698997  np.nan  np.nan     5.105000     2.481000      5.276000     6.514000   -22.375084                                       
 4720.0000     11.043000   113.251999  np.nan  np.nan     4.981000     2.454000      5.230000     6.513000   -22.382391                                       
 4720.5000     10.983000   113.278000  np.nan  np.nan     4.920000     2.434000      5.042000     6.434000   -22.389034                                       
 4721.0000     10.903000   113.697998  np.nan  np.nan     4.801000     2.411000      4.980000     6.310000   -22.042311                                       
 4721.5000     10.761000   115.329002  np.nan  np.nan     4.721000     2.392000      4.963000     6.099000   -21.695589                                       
 4722.0000     10.595000   117.688004  np.nan  np.nan     4.563000     2.392000      4.793000     5.801000   -21.349529                                       
 4722.5000     10.574000   119.505997  np.nan  np.nan     4.409000     2.413000      4.629000     5.298000   -20.651434                                       
 4723.0000     10.855000   119.917999  np.nan  np.nan     4.261000     2.439000      4.471000     4.994000   -19.668388                                       
 4723.5000     11.177000   118.757004  np.nan  np.nan     4.169000     2.444000      4.318000     4.767000   -18.899221                                       
 4724.0000     11.301000   117.492996  np.nan  np.nan     4.145000     2.436000      4.282000     4.625000   -18.200462                                       
 4724.5000     11.291000   117.714996  np.nan  np.nan     4.144000     2.431000      4.246000     4.780000   -18.559805                                       
 4725.0000     11.098000   119.137001  np.nan  np.nan     4.144000     2.422000      4.346000     5.135000   -18.567112                                       
 4725.5000     10.744000   119.624001  np.nan  np.nan     4.194000     2.390000      4.277000     5.516000   -19.209414                                       
 4726.0000     10.456000   120.068001  np.nan  np.nan     4.245000     2.332000      4.297000     5.581000   -19.851049                                       
 4726.5000     10.329000   120.376999  np.nan  np.nan     4.296000     2.267000      4.311000     5.533000   -20.705236                                       
 4727.0000     10.439000   120.975998  np.nan  np.nan     4.324000     2.233000      4.402000     5.347000   -21.277128                                       
 4727.5000     10.600000   121.628998  np.nan  np.nan     4.401000     2.207000      4.455000     5.105000   -21.778616                                       
 4728.0000     10.503000   121.531998  np.nan  np.nan     4.401000     2.180000      4.509000     4.971000   -22.420252                                       
 4728.5000     10.158000   120.320999  np.nan  np.nan     4.454000     2.136000      4.454000     4.970000   -22.850002                                       
 4729.0000     10.099000   117.779999  np.nan  np.nan     4.466000     2.084000      4.520000     5.031000   -23.562710                                       
 4729.5000     10.253000   115.022003  np.nan  np.nan     4.563000     2.074000      4.675000     5.153000   -24.274755                                       
 4730.0000     10.335000   115.037003  np.nan  np.nan     4.720000     2.089000      4.675000     5.217000   -24.634098                                       
 4730.5000     10.261000   117.389000  np.nan  np.nan     4.968000     2.072000      4.674000     5.216000   -25.346142                                       
 4731.0000     10.510000   119.691002  np.nan  np.nan     5.064000     2.001000      4.674000     5.252000   -26.058851                                       
 4731.5000     11.056000   119.067001  np.nan  np.nan     5.089000     1.999000      4.788000     5.574000   -26.691187                                       
 4732.0000     11.519000   117.781998  np.nan  np.nan     5.003000     2.001000      4.869000     5.678000   -26.917686                                       
 4732.5000     11.557000   118.096001  np.nan  np.nan     4.905000     2.035000      4.770000     5.591000   -27.140200                                       
 4733.0000     11.352000   119.989998  np.nan  np.nan     4.786000     2.121000      4.492000     5.308000   -26.444761                                       
 4733.5000     11.227000   122.112999  np.nan  np.nan     4.665000     2.205000      4.282000     4.775000   -26.102688                                       
 4734.0000     11.462000   122.396004  np.nan  np.nan     4.502000     2.257000      4.134000     4.557000   -25.760614                                       
 4734.5000     11.845000   121.277000  np.nan  np.nan     4.447000     2.272000      4.133000     4.557000   -25.770578                                       
 4735.0000     12.291000   118.961998  np.nan  np.nan     4.393000     2.284000      4.184000     4.612000   -25.427841                                       
 4735.5000     12.261000   117.690002  np.nan  np.nan     4.430000     2.280000      4.377000     4.572000   -24.733730                                       
 4736.0000     12.110000   115.464996  np.nan  np.nan     4.445000     2.241000      4.500000     4.588000   -23.967886                                       
